Teff,logg,u,u_s,u-u_s,g,g_s,g-g_s,r,r_s,r-r_s,i,i_s,i-i_s,z,z_s,z-z_s
28000,9.5,-10.987337453624715,-11.409894742617894,0.422557288993179,-12.271451808101972,-12.469477759312579,0.19802595121060662,-11.255114814268435,-11.349105465811526,0.09399065154309127,-10.30957200309599,-10.429157667503812,0.11958566440782192,-9.173094941088806,-9.198276902950777,0.025181961861971303
29000,6.5,-10.968587313460073,-11.395129128338155,0.42654181487808174,-12.3312129855153,-12.537029321863404,0.2058163363481036,-11.259804426018892,-11.352656676389518,0.09285225037062617,-10.294145921026306,-10.41371168007976,0.11956575905345446,-9.167773180086872,-9.193021694287964,0.025248514201091865
29000,6.75,-10.974293220697266,-11.400048400446074,0.4257551797488084,-12.332397436585609,-12.537778316842797,0.20538088025718793,-11.263476610146046,-11.356387644291164,0.09291103414511781,-10.298328931296204,-10.417892341826864,0.11956341053065955,-9.170683326819464,-9.195921694496803,0.025238367677339113
29000,7.0,-10.981249277389647,-11.406326616164332,0.4250773387746847,-12.333946977659966,-12.538811378706054,0.2048644010460876,-11.267812036160958,-11.36078677695307,0.09297474079211199,-10.303251643452672,-10.42281279938781,0.11956115593513772,-9.174391318927992,-9.19962084120915,0.025229522281158268
29000,7.25,-10.989225684466216,-11.41373821107955,0.4245125266133343,-12.335740224527047,-12.540014643302229,0.2042744187751815,-11.272668063516033,-11.365713216401918,0.09304515288588533,-10.3087757103184,-10.428338203267003,0.119562492948603,-9.178708946090207,-9.203930664767984,0.025221718677777005
29000,7.5,-10.998079235080677,-11.422131637980328,0.42405240289965107,-12.337662941204961,-12.54127545672101,0.2036125155160491,-11.277932535360797,-11.371054116149576,0.09312158078877886,-10.314828493333003,-10.434390448379677,0.11956195504667377,-9.183567106614095,-9.20878113094297,0.025214024328874984
29000,7.75,-11.0077056194439,-11.431384787265948,0.42367916782204773,-12.3396471463716,-12.542541482589161,0.20289433621756103,-11.283530567591821,-11.376737157420411,0.09320658982858987,-10.321405950569822,-10.440962839744817,0.1195568891749943,-9.188997566872391,-9.214203886037051,0.025206319164659874
29000,8.0,-11.017992018319877,-11.441364389170683,0.4233723708508066,-12.341647004273977,-12.54379621032443,0.2021492060504535,-11.289386944651493,-11.38268398087877,0.09329703622727692,-10.328348840135657,-10.447906369126848,0.11955752899119076,-9.194881159608137,-9.2200807979807,0.02519963837256256
29000,8.25,-11.028850374860209,-11.451975062127843,0.4231246872676344,-12.343627007674751,-12.545032837480395,0.20140582980564403,-11.295416872675414,-11.388811832727718,0.0933949600523043,-10.335657882420467,-10.455217708541046,0.1195598261205788,-9.20118082504877,-9.226373779065803,0.02519295401703303
29000,8.5,-11.040228927962819,-11.46314448855209,0.4229155605892707,-12.345587592959003,-12.546294007745889,0.200706414786886,-11.301604297025815,-11.395104087972193,0.09349979094637817,-10.343296881554558,-10.46285996547585,0.11956308392129245,-9.207916713299472,-9.233104437670594,0.025187724371122044
29000,8.75,-11.052162066053778,-11.474899145997878,0.42273707994409904,-12.3475414845207,-12.5476219671007,0.2000804825799989,-11.307904416753896,-11.401518731850249,0.0936143150963531,-10.351341109413585,-10.470906991875257,0.11956588246167144,-9.215104124174932,-9.240285848612746,0.025181724437814523
29000,9.0,-11.064629633160187,-11.487219117373783,0.42258948421359577,-12.349545496941463,-12.549107041915601,0.19956154497413792,-11.31432674821864,-11.408061921364212,0.09373517314557134,-10.359793469567155,-10.479361561258301,0.11956809169114635,-9.222624935312677,-9.24780111700833,0.02517618169565239
29000,9.25,-11.077557019839503,-11.500024122441172,0.42246710260166864,-12.351657440279979,-12.550838318950934,0.1991808786709548,-11.320846778267526,-11.414712747523527,0.09386596925600088,-10.368542325381554,-10.488116425723536,0.1195741003419819,-9.230566155995962,-9.255736186974808,0.025170030978845404
29000,9.5,-11.090926977194453,-11.51328810693531,0.4223611297408567,-12.353912528853005,-12.552862100290216,0.19894957143721115,-11.327295922602652,-11.421302125455593,0.09400620285294181,-10.377577793926488,-10.497156706959114,0.11957891303262613,-9.238805595625227,-9.263969741249603,0.025164145624376744
30000,6.5,-11.076080138782526,-11.501972806689515,0.42589266790698943,-12.411285854360049,-12.617382948751601,0.2060970943915521,-11.33391671344883,-11.426860838253145,0.09294412480431546,-10.36502833245763,-10.484587775150882,0.11955944269325158,-9.23527984673871,-9.260504205965265,0.025224359226555748
30000,6.75,-11.081061298274491,-11.506254432414853,0.4251931341403612,-12.412157004647675,-12.617839578983325,0.20568257433565051,-11.337143219775516,-11.4301403431631,0.09299712338758326,-10.36876371785716,-10.488320958410881,0.1195572405537213,-9.23790186032016,-9.263117045286204,0.02521518496604358
30000,7.0,-11.087318750173871,-11.511909544035984,0.4245907938621123,-12.413469288507102,-12.618670962113285,0.20520167360618302,-11.341070847441031,-11.434126042602518,0.09305519516148664,-10.373252730053505,-10.492807134061682,0.11955440400817707,-9.241330008664953,-9.26653782421306,0.02520781554810725
30000,7.25,-11.094622549437485,-11.518718312856105,0.4240957634186202,-12.415085086099126,-12.619732089330416,0.20464700323129037,-11.34554915988447,-11.438669244797428,0.09312008491295742,-10.378464877377393,-10.498019690903728,0.11955481352633512,-9.24543148989629,-9.270631096433409,0.025199606537118058
30000,7.5,-11.102818195326144,-11.526507504277955,0.4236893089518112,-12.41688262607732,-12.62091200366276,0.2040293775854387,-11.350483305882868,-11.443674064137241,0.09319075825437295,-10.384172427490071,-10.50372943002412,0.119557002534048,-9.25011319916582,-9.27530684764935,0.025193648483529785
30000,7.75,-11.111782933289241,-11.535139656583421,0.42335672329418017,-12.418768361943993,-12.622130520203573,0.20336215825957993,-11.355752338823361,-11.449020802371006,0.09326846354764484,-10.390409317868748,-10.509961712257223,0.11955239438847443,-9.255344611580771,-9.28053143850132,0.02518682692054952
30000,8.0,-11.121357341769627,-11.54444413352763,0.4230867917580028,-12.420706647856044,-12.62337970476722,0.20267305691117699,-11.36127603631299,-11.454627200268721,0.09335116395573095,-10.397013517340508,-10.516566705248067,0.11955318790755953,-9.261023496158913,-9.286204344712342,0.025180848553429058
30000,8.25,-11.131443581479761,-11.554312713604194,0.42286913212443267,-12.422634494113531,-12.624626011158806,0.20199151704527551,-11.366976299647291,-11.46041662758969,0.09344032794239965,-10.403967333389318,-10.523522052842292,0.11955471945297447,-9.267084969962685,-9.29226052851012,0.025175558547434918
30000,8.5,-11.141981579556557,-11.564666512889463,0.42268493333290635,-12.424545301611492,-12.625901660003056,0.20135635839156407,-11.372780864911764,-11.466317901912873,0.09353703700110927,-10.411213335377102,-10.530771022041044,0.11955768666394206,-9.273542549507386,-9.298712444577848,0.02516989507046219
30000,8.75,-11.1529539124306,-11.575483768218788,0.4225298557881878,-12.426425819270499,-12.627216503973035,0.20079068470253603,-11.378683258389401,-11.472324384032849,0.09364112564344751,-10.418749541001617,-10.538310616069392,0.11956107506777514,-9.280354711471414,-9.305520573329709,0.02516586185829439
30000,9.0,-11.164337631272254,-11.586741374003662,0.422403742731408,-12.428330794095494,-12.628661940543108,0.2003311464476134,-11.384647815784266,-11.478399500470637,0.09375168468637085,-10.426672996480725,-10.546238503237046,0.11956550675632016,-9.287489490218405,-9.3126496783621,0.02516018814369403
30000,9.25,-11.17615200381157,-11.598446288870328,0.4222942850587579,-12.430293397064187,-12.630295280998702,0.20000188393451523,-11.390636624204717,-11.484506500321203,0.09386987611648578,-10.434794181080807,-10.554362132501371,0.11956795142056365,-9.294916602055046,-9.320072392306766,0.02515579025171988
30000,9.5,-11.188204555004525,-11.610410704683066,0.42220614967854075,-12.432326677878347,-12.63213580847344,0.1998091305950922,-11.396524607047311,-11.490524564479163,0.0939999574318513,-10.44312952212541,-10.562704088361983,0.11957456623657237,-9.30257818075222,-9.327728644919603,0.02515046416738187
32000,6.5,-11.273836213290522,-11.69863522375707,0.4247990104665469,-12.560939150476418,-12.767464301528104,0.2065251510516859,-11.474275533393971,-11.567336125880136,0.0930605924861645,-10.500579020104645,-10.6201307184372,0.11955169833255397,-9.365705570581198,-9.390893578144532,0.02518800756333306
32000,6.75,-11.276751853007305,-11.70101392616516,0.42426207315785547,-12.560763539575934,-12.766931387022087,0.20616784744615302,-11.476118385582438,-11.569226637933077,0.09310825235063902,-10.502917276881988,-10.622467620240009,0.1195503433580214,-9.36721921434508,-9.392400748807837,0.025181534462756616
32000,7.0,-11.28088578877454,-11.704687918251217,0.4238021294766767,-12.561051132187153,-12.766798619731624,0.20574748754447114,-11.47866184836806,-11.571819367313058,0.09315751894499869,-10.506042830454785,-10.62559258218786,0.11954975173307503,-9.369496523494725,-9.39467089118651,0.02517436769178616
32000,7.25,-11.286028566256594,-11.709449373004961,0.4234208067483678,-12.561666386343429,-12.766932450007609,0.20526606366417965,-11.481785519885204,-11.574997677304971,0.0932121574197673,-10.509785934397744,-10.629334580142665,0.11954864574492063,-9.372428170573475,-9.397597287363624,0.025169116790149104
32000,7.5,-11.29197801397046,-11.715088510888261,0.42311049691780056,-12.562490462223394,-12.767221749028156,0.20473128680476194,-11.485332020397237,-11.578604387118194,0.09327236672095651,-10.514144392902935,-10.633694005056721,0.11954961215378646,-9.37598209842476,-9.401145218455596,0.025163120030835984
32000,7.75,-11.298620825261299,-11.721478005454575,0.4228571801932759,-12.563447874673681,-12.767606390886726,0.20415851621304526,-11.48923337556781,-11.582571691583606,0.0933383160157959,-10.518920369649756,-10.638471506607939,0.11955113695818298,-9.380021466186168,-9.40517986427562,0.025158398089452305
32000,8.0,-11.305814743242308,-11.728467615783021,0.4226528725407128,-12.564471687047167,-12.76804248906944,0.2035708020222735,-11.493369840441279,-11.586778469711724,0.09340862927044569,-10.524071432522987,-10.643623464870124,0.11955203234713707,-9.384446088392057,-9.409600103079612,0.02515401468755485
32000,8.25,-11.313457268088971,-11.735939573723108,0.42248230563413713,-12.565508923332473,-12.768508238350194,0.2029993150177205,-11.49766190944731,-11.59114647108909,0.09348456164178032,-10.529529547537209,-10.64908314309437,0.11955359555716072,-9.38925217220348,-9.414402284671173,0.025150112467692054
32000,8.5,-11.321467830972363,-11.74380784922953,0.4223400182571666,-12.566520323613226,-12.768986698477992,0.20246637486476615,-11.502042103756281,-11.595608170208838,0.09356606645255638,-10.535229868909955,-10.654783671091199,0.1195538021812439,-9.394357873557066,-9.419504440137931,0.025146566580865226
32000,8.75,-11.329840924095862,-11.75205901635631,0.42221809226044726,-12.567503032906206,-12.76950447702659,0.20200144412038412,-11.506493264581945,-11.600148423274621,0.09365515869267682,-10.541176648784827,-10.660732722869557,0.11955607408473057,-9.399709730898273,-9.424852524684528,0.02514279378625517
32000,9.0,-11.338520716978124,-11.760637988242912,0.4221172712647885,-12.568486100050059,-12.770118501955956,0.20163240190589704,-11.510939541654775,-11.604690956453855,0.09375141479907967,-10.54739775969967,-10.666957469175095,0.11955970947542482,-9.405375840137491,-9.430514054572651,0.02513821443515951
32000,9.25,-11.347461656153893,-11.769499301585743,0.42203764543184974,-12.56947463259198,-12.770852950860988,0.20137831826900765,-11.5153478150099,-11.609200858376987,0.093853043367087,-10.553795610801199,-10.673359451382339,0.11956384058114011,-9.41120020743514,-9.436334622750696,0.025134415315555714
32000,9.5,-11.356590906200648,-11.778557582426767,0.42196667622611983,-12.570458163410159,-12.771696199577864,0.2012380361677053,-11.519638993160314,-11.613604697430354,0.09396570427004036,-10.560271599663373,-10.679837764559029,0.11956616489565519,-9.417155470686058,-9.44228590161351,0.02513043092745093
34000,6.5,-11.434931657849425,-11.858966822133919,0.4240351642844935,-12.686457895084988,-12.893310026321718,0.20685213123672952,-11.592712135256786,-11.685850152994785,0.09313801773799923,-10.615630557841655,-10.735178274302132,0.11954771646047746,-9.477411251553775,-9.50257570638486,0.02516445483108498
34000,6.75,-11.43605541945756,-11.859661873688282,0.42360645423072185,-12.685243994181402,-12.891782593374234,0.20653859919283235,-11.593236909279653,-11.686417605752652,0.09318069647299865,-10.61659196938734,-10.736137997955076,0.11954602856773633,-9.477661017188069,-9.502819528632475,0.025158511444406173
34000,7.0,-11.438194150991603,-11.8614372084097,0.4232430574180981,-12.684409809811292,-12.890576558992045,0.20616674918075262,-11.594378468301333,-11.687603817488682,0.0932253491873496,-10.618255112865441,-10.737800340678511,0.1195452278130702,-9.478629404795221,-9.503782495240966,0.025153090445744652
34000,7.25,-11.441226897359954,-11.864168725467863,0.42294182810790915,-12.683868268321916,-12.889612414686521,0.20574414636460503,-11.596048486902781,-11.689322347908327,0.09327386100554591,-10.620540999626893,-10.740086825874926,0.11954582624803223,-9.480266347378716,-9.505414050816565,0.02514770343784889
34000,7.5,-11.444983556902674,-11.867683185385296,0.4226996284826221,-12.683546329597437,-12.888820672901105,0.20527434330366745,-11.598127883472866,-11.691453999847543,0.09332611637467636,-10.623294569591188,-10.74283976866764,0.11954519907645178,-9.482443305316732,-9.507587330110688,0.025144024793956277
34000,7.75,-11.449374982631234,-11.871875704468998,0.4225007218377641,-12.683363754826082,-12.888138172531985,0.20477441770590232,-11.600542327611524,-11.693926831503632,0.09338450389210706,-10.626550652647875,-10.746098206073707,0.11954755342583212,-9.485067552379764,-9.510207133167672,0.02513958078790779
34000,8.0,-11.454275661881635,-11.87661325452127,0.4223375926396358,-12.68326020436373,-12.887522996152303,0.20426279178857243,-11.60319031622572,-11.69663673711469,0.09344642088897004,-10.630134059160294,-10.749682320274975,0.11954826111468009,-9.488043976643251,-9.51318007256511,0.025136095921858725
34000,8.25,-11.459586516947265,-11.881788791499698,0.42220227455243275,-12.683177850853166,-12.886944920823865,0.2037670699706986,-11.60599308930141,-11.699506140928172,0.09351305162676127,-10.634009127793984,-10.753558721978052,0.1195495941840683,-9.491412138769679,-9.516545172621871,0.025133033852192455
34000,8.5,-11.465286961322626,-11.887371750146361,0.4220847888237351,-12.683106047856501,-12.886417407124867,0.20331135926836552,-11.60888954806925,-11.702475483103989,0.09358593503473855,-10.638124316115341,-10.757675549061478,0.11955123294613657,-9.495041016241114,-9.520170873951557,0.02512985771044285
34000,8.75,-11.47129259076722,-11.893278309140829,0.4219857183736089,-12.683019433340707,-12.885936245649951,0.20291681230924397,-11.611854716647674,-11.705518794737038,0.09366407808936472,-10.642441973107388,-10.761993498030904,0.11955152492351573,-9.498886195740504,-9.524013504262737,0.025127308522232994
