Teff,logg,u,u_s,u-u_s,g,g_s,g-g_s,r,r_s,r-r_s,i,i_s,i-i_s,z,z_s,z-z_s
38000,8.5,-11.624577979743044,-12.039607612149133,0.4150296324060889,-12.853888525223613,-13.060043898158913,0.2061553729352994,-11.763661764985304,-11.861022956593057,0.09736119160775303,-10.867557442005715,-10.98844228797807,0.12088484597235549,-9.646037788369828,-9.670793811842085,0.024756023472257027
38000,8.75,-11.62761955729578,-12.04257854229219,0.41495898499641015,-12.852403122891321,-13.058255870861611,0.2058527479702903,-11.764687397144051,-11.862120372366853,0.09743297522280159,-10.869732235099786,-10.990616218117772,0.1208839830179862,-9.647875959983445,-9.672629885764191,0.024753925780746755
38000,9.0,-11.63092011901055,-12.045821239501702,0.4149011204911517,-12.850957413256506,-13.056583977930316,0.20562656467381046,-11.765736717541568,-11.86324884758579,0.09751213004422254,-10.872139668025042,-10.993022604301316,0.12088293627627422,-9.649947994467848,-9.674699777426337,0.024751782958489343
38000,9.25,-11.63443349126916,-12.049286821755622,0.4148533304864621,-12.84956023537633,-13.055040717244704,0.2054804818683742,-11.766755256976655,-11.86434898192866,0.0975937249520058,-10.87470484974649,-10.995586473903,0.12088162415651027,-9.652251217720373,-9.67700191395178,0.024750696231407687
38000,9.5,-11.638156618916721,-12.052971041823977,0.4148144229072557,-12.848200034632722,-13.053621178950625,0.20542114431790282,-11.76771646616088,-11.865398880009767,0.09768241384888654,-10.87743108043685,-10.998311475000634,0.12088039456378397,-9.654600613815944,-9.67934813809861,0.02474752428266669
40000,6.5,-11.703245846217207,-12.119180371245736,0.4159345250285291,-12.9421160137667,-13.150922028891383,0.2088060151246829,-11.831186716921504,-11.928166560134038,0.09697984321253372,-10.92826939724937,-11.049155476057887,0.12088607880851754,-9.708919375681656,-9.733695708152371,0.02477633247071509
40000,6.75,-11.701371695576736,-12.117089470215983,0.41571777463924775,-12.938860870747266,-13.147543639506477,0.20868276875921055,-11.829333023271424,-11.926355855739239,0.09702283246781462,-10.926675071532827,-11.04755896716713,0.12088389563430368,-9.706871362267254,-9.731646023192454,0.024774660925199754
40000,7.0,-11.700216296869659,-12.115751604804565,0.41553530793490623,-12.93586024161048,-13.144358914066814,0.2084986724563329,-11.827984508847514,-11.925050212576373,0.09706570372885892,-10.925670633679971,-11.046552311818925,0.12088167813895367,-9.705416115212412,-9.730181683510647,0.024765568298235507
40000,7.25,-11.699729230760376,-12.11511330561217,0.4153840748517936,-12.933133841522665,-13.141383792214391,0.20824995069172658,-11.827071053063317,-11.924179622122967,0.0971085690596496,-10.925216271337788,-11.046096529121705,0.12088025778391653,-9.704530751095277,-9.729294532560104,0.02476378146482716
40000,7.5,-11.699828732310646,-12.115086428642929,0.41525769633228293,-12.930628067074533,-13.13857711417609,0.20794904710155748,-11.826501364583844,-11.923658075356034,0.09715671077218957,-10.925178456780472,-11.046057233227089,0.1208787764466166,-9.70411583611076,-9.728875300213563,0.02475946410280372
40000,7.75,-11.700484512359829,-12.115633383763363,0.4151488714035345,-12.928303141766815,-13.135915986142344,0.20761284437552874,-11.826260914115156,-11.923467074684947,0.09720616056979026,-10.925533491863849,-11.046411879410183,0.12087838754633395,-9.704093218441795,-9.728848833143626,0.02475561470183152
40000,8.0,-11.701575068906525,-12.116630101369278,0.4150550324627531,-12.92611842085735,-13.133382762067246,0.20726434120989623,-11.826277945939271,-11.923536591311564,0.09725864537229256,-10.926263251505308,-11.047139029280647,0.12087577777533909,-9.704454248869464,-9.729207418022483,0.024753169153019172
40000,8.25,-11.703039468811426,-12.118013458501704,0.414973989690278,-12.924034531697167,-13.130956383266625,0.20692185156945797,-11.826444141375081,-11.923758584149713,0.09731444277463197,-10.9272934773097,-11.048169140772746,0.12087566346304612,-9.705151123786354,-9.729902639825767,0.02475151603941228
40000,8.5,-11.704858206112487,-12.119759713382951,0.41490150727046426,-12.922058340055099,-13.128659321618557,0.20660098156345796,-11.82674051256571,-11.924117498661367,0.09737698609565726,-10.928555044714336,-11.049430739346931,0.12087569463259484,-9.706091611490567,-9.73084120314602,0.02474959165545343
40000,8.75,-11.706995396021764,-12.121834784911073,0.41483938888930894,-12.920139392158585,-13.126467689518805,0.20632829736021918,-11.827146988668225,-11.924590518132188,0.09744352946396262,-10.930034466528227,-11.050909172773089,0.1208747062448623,-9.70725887125105,-9.732006687033493,0.024747815782443894
40000,9.0,-11.709389343339751,-12.124177912824603,0.4147885694848519,-12.918281167973738,-13.124407078029602,0.20612591005586367,-11.827590684845788,-11.925105255528461,0.097514570682673,-10.931748991967286,-11.052622744356004,0.120873752388718,-9.708662303164068,-9.733407665250045,0.024745362085976552
40000,9.25,-11.711973161969766,-12.126719758172634,0.4147465962028676,-12.916459435845805,-13.122459963461345,0.2060005276155401,-11.827988752230901,-11.92557945099136,0.09759069876045956,-10.933587288577257,-11.054458685925479,0.12087139734822117,-9.710275890915074,-9.73502089411318,0.02474500319810602
40000,9.5,-11.714816206727715,-12.129527357349435,0.41471115062172004,-12.914722185463333,-13.120672105014464,0.20594991955113073,-11.82837162518572,-11.926046038673864,0.09767441348814287,-10.935623328661848,-11.056494696205036,0.12087136754318806,-9.711973271332656,-9.736715141409984,0.024741870077328088
45000,6.5,-11.87598511637205,-12.291426876386758,0.41544176001470845,-13.08776282860758,-13.2970741208077,0.20931129220011968,-11.969246690497744,-12.0663178932875,0.09707120278975623,-11.06309351198296,-11.183962252102706,0.12086874011974658,-9.841375204360855,-9.86613888085143,0.024763676490575648
45000,6.75,-11.872651527862637,-12.287930177109669,0.41527864924703195,-13.083440646515335,-13.292645123461106,0.2092044769457715,-11.966136854881714,-12.063246658255675,0.0971098033739608,-11.060142642703404,-11.18101042508954,0.12086778238613505,-9.838050812797988,-9.862808024805744,0.02475721200775638
45000,7.0,-11.869936844282627,-12.285078920409745,0.4151420761271183,-13.079370351445743,-13.288410248689033,0.20903989724329008,-11.963512963293386,-12.060655687297889,0.09714272400450241,-11.057803749119028,-11.178667080262624,0.12086333114359604,-9.835312895431937,-9.86006521064428,0.02475231521234278
45000,7.25,-11.867860795991945,-12.282891562462556,0.4150307664706112,-13.075614426562542,-13.28444073685531,0.20882631029276766,-11.961322684455986,-12.058501438081525,0.0971787536255384,-11.056019116027304,-11.176881097310712,0.12086198128340797,-9.833193255793727,-9.85793992608702,0.02474667029329325
45000,7.5,-11.866385398709404,-12.281319086633903,0.41493368792449914,-13.07213728453949,-13.280706030070718,0.2085687455312275,-11.959482009292909,-12.05670080454528,0.09721879525237043,-11.054632598201543,-11.175493905544297,0.12086130734275358,-9.831518060398562,-9.856263822368902,0.024745761970340396
45000,7.75,-11.865480031466223,-12.280330007328498,0.4148499758622748,-13.068911136760462,-13.277194433987336,0.208283297226874,-11.958045993483875,-12.05530790720459,0.09726191372071469,-11.053680823059306,-11.174541523386825,0.12086070032751906,-9.830278791509667,-9.855020892498477,0.024742100988810023
45000,8.0,-11.864972567933858,-12.279749370592196,0.41477680265833783,-13.065819145100374,-13.273807920469856,0.20798877536948268,-11.956849806308536,-12.054155448336932,0.09730564202839531,-11.053116534795315,-11.173975842694947,0.12085930789963228,-9.82941111029955,-9.854152176380882,0.024741066081332974
45000,8.25,-11.864903723542913,-12.279616803249837,0.4147130797069245,-13.062946132694258,-13.270645271739301,0.20769913904504378,-11.95590148455382,-12.0532537751359,0.09735229058208006,-11.052887451148226,-11.17374482031687,0.1208573691686432,-9.828901381602286,-9.853640796848797,0.024739415246511243
45000,8.5,-11.865218595052767,-12.279873228204817,0.4146546331520504,-13.06021303394284,-13.267650798515088,0.20743776457224783,-11.955086540184002,-12.052492601286776,0.09740606110277383,-11.05290580863906,-11.173763281373919,0.12085747273485836,-9.828666516567914,-9.853403915889963,0.024737399322049214
45000,8.75,-11.86586419190796,-12.280471055161744,0.41460686325378404,-13.057602362191389,-13.264821790421497,0.20721942823010764,-11.954450810904131,-12.051915101070527,0.09746429016639624,-11.053196770741625,-11.174053781325075,0.12085701058344966,-9.828666263103205,-9.853401464171778,0.024735201068573076
45000,9.0,-11.866769510706082,-12.281337365060729,0.4145678543546474,-13.055085911263678,-13.26214908617014,0.20706317490646242,-11.953872796269525,-12.051397558545954,0.09752476227642859,-11.05372756089929,-11.174583820361867,0.1208562594625775,-9.828923168540452,-9.85365668206769,0.02473351352723796
45000,9.25,-11.86792494761676,-12.282460670689677,0.4145357230729161,-13.05267935853026,-13.259653924874303,0.20697456634404432,-11.953320822962183,-12.050912508359861,0.09759168539767771,-11.054432904369772,-11.175288865997334,0.12085596162756218,-9.82938930984772,-9.8541209040369,0.024731594189180583
45000,9.5,-11.869356878773587,-12.283864626505501,0.4145077477319141,-13.050385294280208,-13.257335588905335,0.20695029462512693,-11.95276105216633,-12.050426191751697,0.09766513958536649,-11.055281625746641,-11.176135134820331,0.12085350907369019,-9.83002457179666,-9.854754834699921,0.024730262903261746
50000,6.5,-12.010739617572646,-12.425843567636836,0.4151039500641893,-13.203708047366664,-13.413391779381438,0.2096837320147742,-12.079430936188746,-12.176575331836936,0.09714439564818989,-11.170764081918954,-11.291618478834451,0.12085439691549738,-9.947265934932819,-9.972015194812212,0.024749259879392582
50000,6.75,-12.006066973585053,-12.421042459826658,0.4149754862416053,-13.198339042351034,-13.4079212632118,0.20958222086076717,-12.07516515837808,-12.172341150097381,0.09717599171930047,-11.166591654493818,-11.287442658463082,0.12085100396926407,-9.942757034891944,-9.967501583819349,0.024744548927404963
50000,7.0,-12.002076207094753,-12.41694589722659,0.4148696901318374,-13.193314685776404,-13.40275039576553,0.2094357099891262,-12.0714537642197,-12.168660462298629,0.0972066980789279,-11.163184078314114,-11.284034862943752,0.1208507846296385,-9.939003025647626,-9.963741642211264,0.024738616563638516
50000,7.25,-11.99870259507981,-12.41348464457064,0.41478204949083164,-13.188642656247996,-13.397891047802315,0.2092483915543184,-12.068174129782712,-12.165409061805985,0.09723493202327305,-11.160272743775792,-11.281120526654412,0.12084778287862008,-9.93584155462429,-9.960578130114758,0.024736575490468482
50000,7.5,-11.996078481637365,-12.410780683518837,0.41470220188147167,-13.184391143400749,-13.393413526817923,0.2090223834171745,-12.065356446264303,-12.162627818618887,0.09727137235458372,-11.157849374345961,-11.278696737453021,0.12084736310706035,-9.933210324222518,-9.957944798000554,0.024734473778035948
50000,7.75,-11.993987844406,-12.408622147871725,0.41463430346572494,-13.180405168839076,-13.3891765600576,0.20877139121852295,-12.062972551250038,-12.160279289081661,0.09730673783162302,-11.155881085774265,-11.276727049274879,0.1208459635006136,-9.93097551296906,-9.955708922494853,0.02473340952579406
50000,8.0,-11.992424823662319,-12.406999736309128,0.4145749126468097,-13.17670687140237,-13.38521949954739,0.20851262814501936,-12.060932760253866,-12.158277195965034,0.09734443571116813,-11.15440713095818,-11.27525275872311,0.12084562776492902,-9.929245703536775,-9.953976383296876,0.02473067976010057
50000,8.25,-11.991253261937338,-12.405774991084524,0.4145217291471859,-13.173211922013447,-13.381476377460821,0.20826445544737382,-12.059123314550177,-12.156507814869617,0.09738450031943913,-11.153253618756391,-11.274098505258056,0.12084488650166492,-9.927860151135203,-9.952589117006124,0.02472896587092066
50000,8.5,-11.990578878611188,-12.405052278009709,0.41447339939852057,-13.169969581671882,-13.37801119536337,0.20804161369148844,-12.057570641460135,-12.15500359966041,0.09743295820027598,-11.152404284899472,-11.273247564898107,0.12084327999863476,-9.926806817740914,-9.951535110233625,0.02472829249271058
50000,8.75,-11.990238941441469,-12.404673273765592,0.41443433232412374,-13.166892252662073,-13.37475213283798,0.2078598801759064,-12.056205853846262,-12.153688846769604,0.09748299292334295,-11.151864954892652,-11.272707486211981,0.12084253131932954,-9.925986663416541,-9.9507122559992,0.024725592582658606
50000,9.0,-11.990206216330666,-12.404608967647324,0.4144027513166577,-13.163971314016358,-13.371707985355684,0.20773667133932605,-12.054977245020925,-12.152515794346034,0.09753854932510819,-11.15160800738538,-11.272448979626521,0.12084097224114032,-9.925486889964215,-9.950211419310019,0.024724529345803603
50000,9.25,-11.990447211852217,-12.404822910856662,0.41437569900444515,-13.161205238800893,-13.3688800344087,0.207674795607808,-12.0537894236905,-12.151385366955235,0.09759594326473575,-11.151546494690507,-11.272386977953836,0.12084048326332919,-9.925202135715573,-9.949924962827058,0.024722827111485657
50000,9.5,-11.991019420136492,-12.405372595337614,0.41435317520112136,-13.158600892157676,-13.366262046215564,0.2076611540578881,-12.052655810628359,-12.150318509137616,0.09766269850925724,-11.151633304925124,-11.272474931501712,0.12084162657658837,-9.925129449884803,-9.949852319056415,0.024722869171611705
60000,6.5,-12.221792875486607,-12.636458498532395,0.4146656230457886,-13.389163265956359,-13.599339607025922,0.2101763410695625,-12.257034567091921,-12.354261837068314,0.09722726997639342,-11.34486511832164,-11.465699430905477,0.12083431258383825,-10.11883196944419,-10.143561286518331,0.024729317074140056
60000,6.75,-12.21460274006925,-12.629181662045106,0.4145789219758562,-13.381671016030118,-13.59176598661346,0.21009497058334148,-12.25041203238455,-12.347667544578762,0.09725551219421291,-11.33831006285305,-11.459140132315849,0.12083006946279795,-10.111859736464318,-10.13658296251392,0.024723226049601976
60000,7.0,-12.208127369498815,-12.622635252056508,0.4145078825576931,-13.374644961578365,-13.584626416438233,0.20998145485986797,-12.244446357309783,-12.341727830698826,0.09728147338904236,-11.33256158380879,-11.453388502890402,0.1208269190816118,-10.10588577836554,-10.1306071220238,0.02472134365826051
60000,7.25,-12.202562031081108,-12.617006537354044,0.41444450627293605,-13.368251612441508,-13.578091430381669,0.2098398179401606,-12.239063387286311,-12.336373372421736,0.09730998513542488,-11.327500105457943,-11.448326373533192,0.12082626807524832,-10.100651989466865,-10.125371083538823,0.02471909407195838
60000,7.5,-12.197816037957764,-12.612204434514918,0.414388396557154,-13.362416081265035,-13.572071505708251,0.20965542444321628,-12.23436945556401,-12.331713451325125,0.09734399576111485,-11.323046413804352,-11.44387435636271,0.12082794255835694,-10.096060818867048,-10.1207793383212,0.024718519454150822
60000,7.75,-12.193785216865354,-12.608123310970367,0.41433809410501254,-13.357061120913599,-13.566522531833943,0.2094614109203441,-12.23027733463011,-12.327649050510974,0.09737171588086468,-11.319319146357856,-11.44014312480305,0.12082397844519477,-10.0920739038921,-10.116790042497396,0.024716138605295868
