Teff,logg,u,u_s,u-u_s,g,g_s,g-g_s,r,r_s,r-r_s,i,i_s,i-i_s,z,z_s,z-z_s
28000,8.0,-10.85597150183985,-11.449043325428942,0.5930718235890922,-12.18111937343907,-12.393787161177887,0.21266778773881612,-11.257737992448039,-11.39399167266222,0.13625368021418183,-10.40168663401256,-10.499838696050553,0.0981520620379932,-9.307259979200921,-9.384096559358511,0.07683658015758965
28000,8.25,-10.86688359559406,-11.459103778437196,0.5922201828431355,-12.18256808713313,-12.394722960664861,0.21215487353173046,-11.263876833269833,-11.400325655603165,0.13644882233333178,-10.4090520538419,-10.507208835940961,0.09815678209906054,-9.313707072617252,-9.3905647422634,0.07685766964614871
28000,8.5,-10.878408578508171,-11.469904543581787,0.5914959650736158,-12.183915299366383,-12.395603766009504,0.21168846664312113,-11.270177270977523,-11.406838577907902,0.13666130693037815,-10.416795838779887,-10.51495679848344,0.09816095970355221,-9.320600121594492,-9.397476607878371,0.07687648628387933
28000,8.75,-10.890576456681384,-11.481427200723171,0.5908507440417878,-12.185249844858355,-12.396535357012485,0.21128551215413083,-11.276653510794745,-11.413548783459841,0.1368952726650967,-10.424988118247892,-10.52315464358426,0.09816652533636727,-9.327996186477908,-9.404889382443706,0.07689319596579836
28000,9.0,-10.903464818752145,-11.493753666439034,0.5902888476868888,-12.186593384100277,-12.397595470910396,0.21100208681011878,-11.283308492910088,-11.420443519368423,0.13713502645833486,-10.433633349786483,-10.53180194368527,0.09816859389878729,-9.335764745252938,-9.412674260264215,0.07690951501127685
28000,9.25,-10.916967965226316,-11.506780572276607,0.5898126070502911,-12.18806642457005,-12.398893626826016,0.21082720225596674,-11.29012120144844,-11.427512341049177,0.13739113960073723,-10.442680871169294,-10.540855234690898,0.09817436352160414,-9.343998966966371,-9.420924567858886,0.07692560089251543
28000,9.5,-10.931088557797871,-11.520500331576859,0.5894117737789877,-12.189705527723682,-12.400501155877176,0.21079562815349462,-11.296971436444725,-11.43463149808333,0.13766006163860567,-10.452123716068371,-10.550301942402058,0.09817822633368678,-9.352678397731552,-9.429618027598089,0.07693962986653702
29000,6.5,-10.915981334117237,-11.51670450611623,0.6007231719989932,-12.25221129193115,-12.467908974115922,0.21569768218477137,-11.301059040628257,-11.436540584111789,0.13548154348353236,-10.436683745055316,-10.534836027901889,0.09815228284657351,-9.345550487010751,-9.422278443934484,0.07672795692373313
29000,6.75,-10.92092088767841,-11.519633015429378,0.5987121277509679,-12.253347351162876,-12.468772913104846,0.21542556194197005,-11.304778109048847,-11.440374041466793,0.13559593241794587,-10.440867035099362,-10.539021702031356,0.09815466693199326,-9.348655136869592,-9.425411271216351,0.0767561343467591
29000,7.0,-10.92724432837841,-11.524167068145108,0.596922739766697,-12.25483451547106,-12.469943052782941,0.21510853731188107,-11.309160728062075,-11.444877320056978,0.13571659199490327,-10.445788497314535,-10.54394536487688,0.09815686756234498,-9.352558158314299,-9.429339988520393,0.07678183020609453
29000,7.25,-10.934701487519288,-11.530091561648124,0.5953900741288365,-12.256528022490915,-12.471265491007369,0.2147374685164536,-11.314058647087954,-11.449903048616871,0.1358444015289173,-10.451311079131546,-10.549472491008622,0.09816141187707572,-9.357077670722237,-9.43388594184227,0.07680827112003286
29000,7.5,-10.943133089788134,-11.537256187561315,0.5941230977731813,-12.258313576955025,-12.472618666556361,0.21430508960133565,-11.319368515365195,-11.455359707489631,0.1359911921244361,-10.457362921277134,-10.555526902070117,0.09816398079298239,-9.36214782348123,-9.438981026608793,0.07683320312756337
29000,7.75,-10.952417370303223,-11.545487186721136,0.5930698164179127,-12.260132577363727,-12.473966829655701,0.21383425229197428,-11.325020353081925,-11.461167915649906,0.13614756256798088,-10.46394539461237,-10.562107488151781,0.09816209353941119,-9.36777333345665,-9.444627781046364,0.07685444758971371
29000,8.0,-10.962424960421902,-11.554595132930782,0.5921701725088795,-12.261903795731932,-12.475263680039014,0.21335988430708142,-11.33092850192751,-11.467249721587631,0.13632121966012178,-10.470887509884072,-10.569052780922465,0.09816527103839334,-9.37385113641625,-9.450725353970707,0.07687421755445811
29000,8.25,-10.973046213664883,-11.56446348908058,0.5914172754156972,-12.263598835446555,-12.476493358706257,0.2128945232597026,-11.337021803292703,-11.473523091354938,0.1365012880622345,-10.478194178750769,-10.576363629677147,0.09816945092637752,-9.380344538033611,-9.457238073869895,0.07689353583628389
29000,8.5,-10.98422042186311,-11.574975605242521,0.5907551833794109,-12.265244528606313,-12.477719698728606,0.21247517012229267,-11.343271855199717,-11.479962515541512,0.13669066034179522,-10.485830906094975,-10.584004027013478,0.09817312091850283,-9.387256892371735,-9.464167001121591,0.07691010874985693
29000,8.75,-10.99597196279991,-11.586144988007923,0.5901730252080135,-12.266839872092234,-12.478973282449424,0.2121334103571897,-11.349647693271823,-11.48655434805821,0.13690665478638664,-10.493877927217373,-10.592054781791145,0.09817685457377223,-9.394604486585113,-9.471528378983049,0.07692389239793584
29000,9.0,-11.008285713490555,-11.597958624782212,0.5896729112916574,-12.26846076755368,-12.480333828996706,0.21187306144302553,-11.356147114016732,-11.493277153839454,0.13713003982272198,-10.502331741008064,-10.600511484329225,0.09817974332116108,-9.402269311052134,-9.47920952594136,0.07694021488922687
29000,9.25,-11.021071170751387,-11.610326571567022,0.5892554008156345,-12.27015451725109,-12.48188858583445,0.21173406858336108,-11.362757118968563,-11.5001204732717,0.13736335430313673,-10.511080240288567,-10.609265112788858,0.09818487250029051,-9.410344904459429,-9.487297984113674,0.07695307965424547
29000,9.5,-11.034314863885196,-11.62321546007756,0.5889005961923637,-12.27196257763335,-12.4836935888253,0.2117310111919508,-11.369311374300178,-11.50692361383793,0.13761223953775215,-10.520118781292702,-10.618306874030978,0.09818809273827611,-9.418720142701329,-9.495685906715835,0.07696576401450628
30000,6.5,-11.022657593207153,-11.621599959917184,0.5989423667100304,-12.332076704894313,-12.54821401689249,0.2161373119981782,-11.375334311116195,-11.510901065126543,0.13556675401034823,-10.507553927115225,-10.605718633866271,0.09816470675104583,-9.413564042410204,-9.490341647021861,0.07677760461165661
30000,6.75,-11.026964876195446,-11.624118809456977,0.5971539332615308,-12.33289599404306,-12.548800161956347,0.21590416791328693,-11.378601923890411,-11.51428309861435,0.13568117472393837,-10.51129108603654,-10.609458047059288,0.09816696102274847,-9.416358077989013,-9.493160188333189,0.07680211034417539
30000,7.0,-11.032682976302077,-11.628257672818851,0.5955746965167741,-12.334121052368872,-12.549739679799526,0.2156186274306542,-11.38257490518199,-11.518370625316354,0.13579572013436447,-10.51578600030592,-10.613953731848785,0.09816773154286551,-9.419976265197185,-9.49680172586536,0.07682546066817508
30000,7.25,-11.039529849713539,-11.633761675868186,0.5942318261546475,-12.335620045016174,-12.550891375362948,0.21527133034677348,-11.387102405881766,-11.523024526139164,0.1359221202573977,-10.520991189882057,-10.619161927784475,0.09817073790241793,-9.42424819719103,-9.50109724451725,0.07684904732622044
30000,7.5,-11.047357992671039,-11.640473015548036,0.5931150228769972,-12.337268487800223,-12.552156241589866,0.2148877537896432,-11.392080853453802,-11.528135866044497,0.1360550125906954,-10.52669716493945,-10.624872374471181,0.09817520953173187,-9.429128657778175,-9.505998869567698,0.07687021178952236
30000,7.75,-11.056022427262914,-11.648199920012107,0.5921774927491938,-12.338985864630619,-12.553446040543559,0.2144601759129401,-11.397402796602176,-11.533605180923512,0.13620238432133647,-10.532939315205248,-10.631112404469924,0.0981730892646766,-9.434527868043656,-9.511416965484965,0.07688909744130967
30000,8.0,-11.065354749034956,-11.656735084846126,0.59138033581117,-12.34068162617303,-12.554714593076408,0.21403296690337825,-11.402982513605721,-11.53933932403141,0.13635681042568848,-10.539543198770662,-10.63771892174925,0.09817572297858845,-9.440382843656565,-9.517289126521746,0.0769062828651812
30000,8.25,-11.07523485014013,-11.665947619469645,0.5907127693295138,-12.342345669221995,-12.555944629148936,0.21359895992694078,-11.408740924607876,-11.545262409356376,0.13652148474849923,-10.546497351192858,-10.644675774347398,0.09817842315453973,-9.446619801961305,-9.523543057164183,0.07692325520287824
30000,8.5,-11.085594952691334,-11.675716691506889,0.5901217388155544,-12.343936165224694,-12.557173830891024,0.2132376656663304,-11.41461178646388,-11.55130647396529,0.13669468750141078,-10.553741591223943,-10.651923908090112,0.0981823168661684,-9.453225636109593,-9.530163237175554,0.07693760106596059
30000,8.75,-11.096412524398762,-11.686019823043832,0.5896072986450704,-12.345486866349948,-12.558406413946567,0.2129195475966199,-11.420581976594217,-11.557474336408902,0.13689235981468428,-10.561278574875459,-10.659464132295874,0.09818555742041468,-9.460176972344222,-9.537126888210864,0.07694991586664202
30000,9.0,-11.107662219474914,-11.696832402646674,0.5891701831717597,-12.347022732625934,-12.559718654204918,0.21269592157898387,-11.426620748714505,-11.563712815420075,0.13709206670556995,-10.569200948094437,-10.667390526527495,0.09818957843305753,-9.467438545118085,-9.544402468420738,0.07696392330265311
30000,9.25,-11.119356735699732,-11.708152372661075,0.5887956369613434,-12.348589328226108,-12.561172610463878,0.21258328223776957,-11.432689379768977,-11.56999910003223,0.1373097202632536,-10.57732672054576,-10.675517935799625,0.0981912152538662,-9.474986406364774,-9.551961785080245,0.07697537871547055
30000,9.5,-11.13130335435184,-11.719794591154578,0.5884912368027386,-12.350205803757508,-12.562804028558897,0.2125982248013898,-11.43867022830317,-11.576209960782109,0.13753973247893825,-10.585662728913775,-10.683858608031887,0.09819587911811212,-9.482759883819238,-9.559745905693006,0.07698602187376835
32000,6.5,-11.219099286012622,-11.815038317136018,0.5959390311233967,-12.481294756399745,-12.69824400768169,0.21694925128194598,-11.515951720860429,-11.651642749514298,0.13569102865386995,-10.643091845137892,-10.741273867565358,0.09818202242746565,-9.544820403016278,-9.62167705745183,0.07685665443555223
32000,6.75,-11.221529097687366,-11.8160768185529,0.5945477208655348,-12.481039930254845,-12.69779714433902,0.2167572140841756,-11.517842715255298,-11.65363083353473,0.13578811827943227,-10.645429444467485,-10.743613126959605,0.09818368249212028,-9.546466088773546,-9.62334032778595,0.07687423901240464
32000,7.0,-11.225244658796203,-11.818596419631788,0.5933517608355849,-12.481219918477763,-12.697746169033369,0.21652625055560648,-11.52043425883938,-11.656328287997749,0.13589402915836857,-10.648556986931734,-10.746742789889751,0.09818580295801738,-9.548880073435122,-9.625772349724372,0.0768922762892501
32000,7.25,-11.230048292257369,-11.82238682739115,0.5923385351337807,-12.48170758200369,-12.697948926087829,0.2162413440841391,-11.523607358833619,-11.65960881253439,0.13600145370077144,-10.65230653435373,-10.750493033616475,0.09818649926274503,-9.551965020828696,-9.628875783129974,0.07691076230127791
32000,7.5,-11.235726257351725,-11.827215591536532,0.5914893341848071,-12.482382644736813,-12.698298153914251,0.21591550917743874,-11.527208793711324,-11.663325903905449,0.13611711019412454,-10.656658131743423,-10.754847190386247,0.09818905864282357,-9.555651239148446,-9.632577623249706,0.07692638410125952
32000,7.75,-11.242148742441579,-11.832912661684883,0.5907639192433045,-12.483164613406782,-12.69871305248795,0.21554843908116794,-11.531159353460762,-11.6674001540826,0.13624080062183808,-10.661433539749975,-10.759625521125283,0.09819198137530805,-9.559829258704791,-9.636769774319223,0.0769405156144316
32000,8.0,-11.249157658781979,-11.839314440301226,0.5901567815192479,-12.483969084188988,-12.699146803684084,0.21517771949509523,-11.535349119111125,-11.671719881970727,0.13637076285960248,-10.666584692243841,-10.76477867079248,0.09819397854863965,-9.564392503954618,-9.641347296281438,0.0769547923268199
32000,8.25,-11.25664486018131,-11.846265959099341,0.5896210989180304,-12.4847439522412,-12.699581547737246,0.21483759549604642,-11.539697765076365,-11.676205604657799,0.13650783958143364,-10.672043166991486,-10.770239181417423,0.0981960144259375,-9.569332130035761,-9.646298924571969,0.07696679453620803
32000,8.5,-11.264520460705178,-11.853672599519545,0.5891521388143666,-12.485485037201727,-12.699999838320913,0.21451480111918642,-11.544131062582892,-11.680789846432408,0.13665878384951569,-10.677743729280206,-10.77594041439026,0.09819668511005375,-9.574550560628161,-9.651528308485336,0.0769777478571747
32000,8.75,-11.272773314015797,-11.861511264937928,0.5887379509221304,-12.486171463420021,-12.700422643512052,0.21425118009203103,-11.548636447574516,-11.685455648935928,0.136819201361412,-10.68369121454096,-10.781890245447723,0.09819903090676263,-9.580005841211769,-9.656994265826125,0.07698842461435618
32000,9.0,-11.281349575963407,-11.869735088843338,0.5883855128799311,-12.48682581087235,-12.700898789532584,0.21407297866023356,-11.553144767899408,-11.69013965279176,0.1369948848923528,-10.68991963798193,-10.788120723882383,0.09820108590045251,-9.585769323854318,-9.662767267058396,0.07699794320407705
32000,9.25,-11.290209097392879,-11.878307540219517,0.588098442826638,-12.487464651029079,-12.701464608237995,0.21399995720891596,-11.557620266889973,-11.694799228593087,0.13717896170311406,-10.696314446808419,-10.7945194784925,0.09820503168408123,-9.591684266717838,-9.66869100349383,0.07700673677599212
32000,9.5,-11.29924817262874,-11.887104249742066,0.5878560771133259,-12.48807491946997,-12.702114581993676,0.21403966252370665,-11.561983638292155,-11.699363653728067,0.13738001543591238,-10.702796657638704,-10.801002250404405,0.09820559276570151,-9.597722902144561,-9.674737881178682,0.07701497903412147
34000,6.5,-11.379283246828965,-11.973098945260464,0.5938156984314986,-12.60641882509778,-12.824016292617639,0.21759746751985887,-11.634610284932673,-11.770380783237115,0.1357704983044421,-10.758135761603878,-10.856330276301211,0.09819451469733309,-9.657069407785304,-9.73397778693868,0.07690837915337667
34000,6.75,-11.380029783936532,-11.972754515593213,0.5927247316566806,-12.605110200894377,-12.822558082541207,0.21744788164683015,-11.63518069306684,-11.771040152264394,0.1358594591975546,-10.75909563339017,-10.857290797328254,0.09819516393808314,-9.657433290812545,-9.73435686750297,0.07692357669042593
34000,7.0,-11.381847688360232,-11.973639058781345,0.5917913704211131,-12.6041716816782,-12.82141255763495,0.217240875956751,-11.636374109334305,-11.772323302100826,0.13594919276652107,-10.76075917193813,-10.858956108100514,0.09819693616238467,-9.658510131497362,-9.735448416430014,0.07693828493265187
34000,7.25,-11.38462052995851,-11.975615216708636,0.5909946867501255,-12.603514787354381,-12.820504185916995,0.2169893985626139,-11.638097523992197,-11.774140064793418,0.13604254080122047,-10.763045551464955,-10.861244512068883,0.09819896060392708,-9.660252929078204,-9.737204337235585,0.076951408157381
